2025-06-29 19:18:14 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:18:14.859637", "level": "INFO", "message": "Performance: build_system_instruction", "service": "gemini_chatbot", "operation": "build_system_instruction", "duration_ms": 0.0, "success": true}
2025-06-29 19:22:49 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:22:49.445074", "level": "INFO", "message": "HTTP OPTIONS /chat", "service": "gemini_chatbot", "method": "OPTIONS", "endpoint": "/chat", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:22:51 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:22:51.731029", "level": "INFO", "message": "Chat request processed", "service": "gemini_chatbot", "question_preview": "Quem é o Lucas?", "role": "developer", "response_time_ms": 2019.85, "cache_hit": false, "relevant_fields": ["projects", "intelligent_responses", "professional_experience", "skills"]}
2025-06-29 19:22:51 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:22:51.732035", "level": "INFO", "message": "Performance: chat_endpoint", "service": "gemini_chatbot", "operation": "chat_endpoint", "duration_ms": 2020.85, "success": true}
2025-06-29 19:22:51 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:22:51.732035", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 200, "response_time_ms": 2020.85, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:23:00 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:23:00.340577", "level": "INFO", "message": "HTTP OPTIONS /chat", "service": "gemini_chatbot", "method": "OPTIONS", "endpoint": "/chat", "status_code": 200, "response_time_ms": 1.04, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:23:00 | WARNING | gemini_chatbot | {"timestamp": "2025-06-29T19:23:00.601532", "level": "WARNING", "message": "Rate limit exceeded", "service": "gemini_chatbot", "ip": "127.0.0.1", "endpoint": "/chat", "rate_info": {"current_requests": 5, "max_requests": 5, "window_seconds": 60, "remaining_requests": 0}, "remaining_time": 31.4151828289032}
2025-06-29 19:23:00 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:23:00.602528", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 429, "response_time_ms": 1.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:23:20 | WARNING | gemini_chatbot | {"timestamp": "2025-06-29T19:23:20.794081", "level": "WARNING", "message": "Rate limit exceeded", "service": "gemini_chatbot", "ip": "127.0.0.1", "endpoint": "/chat", "rate_info": {"current_requests": 5, "max_requests": 5, "window_seconds": 60, "remaining_requests": 0}, "remaining_time": 11.222634553909302}
2025-06-29 19:23:20 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:23:20.795112", "level": "INFO", "message": "HTTP OPTIONS /chat", "service": "gemini_chatbot", "method": "OPTIONS", "endpoint": "/chat", "status_code": 429, "response_time_ms": 1.03, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:23:27 | WARNING | gemini_chatbot | {"timestamp": "2025-06-29T19:23:27.569092", "level": "WARNING", "message": "Rate limit exceeded", "service": "gemini_chatbot", "ip": "127.0.0.1", "endpoint": "/chat", "rate_info": {"current_requests": 5, "max_requests": 5, "window_seconds": 60, "remaining_requests": 0}, "remaining_time": 4.447623014450073}
2025-06-29 19:23:27 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:23:27.570091", "level": "INFO", "message": "HTTP OPTIONS /chat", "service": "gemini_chatbot", "method": "OPTIONS", "endpoint": "/chat", "status_code": 429, "response_time_ms": 1.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:25:05 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:05.957523", "level": "INFO", "message": "Performance: build_system_instruction", "service": "gemini_chatbot", "operation": "build_system_instruction", "duration_ms": 0.0, "success": true}
2025-06-29 19:25:05 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:05.961518", "level": "INFO", "message": "Starting Gemini ChatBot", "service": "gemini_chatbot", "version": "1.0.0"}
2025-06-29 19:25:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:12.482548", "level": "INFO", "message": "Performance: build_system_instruction", "service": "gemini_chatbot", "operation": "build_system_instruction", "duration_ms": 0.0, "success": true}
2025-06-29 19:25:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:12.492524", "level": "INFO", "message": "Starting Gemini ChatBot", "service": "gemini_chatbot", "version": "1.0.0"}
2025-06-29 19:25:14 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:14.326541", "level": "INFO", "message": "Performance: build_system_instruction", "service": "gemini_chatbot", "operation": "build_system_instruction", "duration_ms": 0.0, "success": true}
2025-06-29 19:25:14 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:14.345519", "level": "INFO", "message": "Starting Gemini ChatBot", "service": "gemini_chatbot", "version": "1.0.0"}
2025-06-29 19:25:18 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:18.784521", "level": "INFO", "message": "Performance: build_system_instruction", "service": "gemini_chatbot", "operation": "build_system_instruction", "duration_ms": 0.0, "success": true}
2025-06-29 19:25:18 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:18.817519", "level": "INFO", "message": "Starting Gemini ChatBot", "service": "gemini_chatbot", "version": "1.0.0"}
2025-06-29 19:25:23 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:23.450528", "level": "INFO", "message": "HTTP GET /roles", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles", "status_code": 200, "response_time_ms": 0.99, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:25:23 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:23.508546", "level": "INFO", "message": "HTTP GET /roles", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles", "status_code": 200, "response_time_ms": 2.01, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:25:34 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:34.662172", "level": "INFO", "message": "HTTP OPTIONS /chat", "service": "gemini_chatbot", "method": "OPTIONS", "endpoint": "/chat", "status_code": 200, "response_time_ms": 0.99, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:25:36 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:36.683170", "level": "INFO", "message": "Chat request processed", "service": "gemini_chatbot", "question_preview": "Hi", "role": "recruiter", "response_time_ms": 1752.97, "cache_hit": false, "relevant_fields": ["soft_skills", "professional_experience", "intelligent_responses", "academic_background", "certifications"]}
2025-06-29 19:25:36 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:36.683170", "level": "INFO", "message": "Performance: chat_endpoint", "service": "gemini_chatbot", "operation": "chat_endpoint", "duration_ms": 1752.97, "success": true}
2025-06-29 19:25:36 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:36.684172", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 200, "response_time_ms": 1753.97, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:25:40 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:40.872643", "level": "INFO", "message": "Chat request processed", "service": "gemini_chatbot", "question_preview": "Who are Lucas?", "role": "recruiter", "response_time_ms": 1825.98, "cache_hit": false, "relevant_fields": ["soft_skills", "professional_experience", "intelligent_responses", "academic_background", "certifications"]}
2025-06-29 19:25:40 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:40.873645", "level": "INFO", "message": "Performance: chat_endpoint", "service": "gemini_chatbot", "operation": "chat_endpoint", "duration_ms": 1826.98, "success": true}
2025-06-29 19:25:40 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:40.875651", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 200, "response_time_ms": 1828.99, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:25:55 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:55.669614", "level": "INFO", "message": "HTTP OPTIONS /chat", "service": "gemini_chatbot", "method": "OPTIONS", "endpoint": "/chat", "status_code": 200, "response_time_ms": 2.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:25:57 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:57.319611", "level": "INFO", "message": "Chat request processed", "service": "gemini_chatbot", "question_preview": "Tell me about his projects", "role": "recruiter", "response_time_ms": 1417.99, "cache_hit": false, "relevant_fields": ["projects"]}
2025-06-29 19:25:57 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:57.320642", "level": "INFO", "message": "Performance: chat_endpoint", "service": "gemini_chatbot", "operation": "chat_endpoint", "duration_ms": 1419.02, "success": true}
2025-06-29 19:25:57 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:25:57.321613", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 200, "response_time_ms": 1419.99, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:26:00 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:26:00.768155", "level": "INFO", "message": "HTTP GET /roles", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles", "status_code": 200, "response_time_ms": 2.03, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:26:01 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:26:01.156111", "level": "INFO", "message": "HTTP GET /roles", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:26:06 | WARNING | gemini_chatbot | {"timestamp": "2025-06-29T19:26:06.314102", "level": "WARNING", "message": "Rate limit exceeded", "service": "gemini_chatbot", "ip": "127.0.0.1", "endpoint": "/chat", "rate_info": {"current_requests": 5, "max_requests": 5, "window_seconds": 60, "remaining_requests": 0}, "remaining_time": 28.34807014465332}
2025-06-29 19:26:06 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:26:06.318120", "level": "INFO", "message": "HTTP OPTIONS /chat", "service": "gemini_chatbot", "method": "OPTIONS", "endpoint": "/chat", "status_code": 429, "response_time_ms": 1.0, "user_agent": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0", "ip": "127.0.0.1"}
2025-06-29 19:40:01 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:01.975549", "level": "INFO", "message": "Performance: build_system_instruction", "service": "gemini_chatbot", "operation": "build_system_instruction", "duration_ms": 0.0, "success": true}
2025-06-29 19:40:07 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:07.050530", "level": "INFO", "message": "Chat request processed", "service": "gemini_chatbot", "question_preview": "Qual sua formação acadêmica?", "role": "recruiter", "response_time_ms": 12.01, "cache_hit": false, "relevant_fields": ["academic_background"]}
2025-06-29 19:40:07 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:07.051540", "level": "INFO", "message": "Performance: chat_endpoint", "service": "gemini_chatbot", "operation": "chat_endpoint", "duration_ms": 13.02, "success": false, "error": "Object of type MagicMock is not JSON serializable"}
2025-06-29 19:40:09 | WARNING | gemini_chatbot | {"timestamp": "2025-06-29T19:40:09.102522", "level": "WARNING", "message": "Empty question received", "service": "gemini_chatbot", "ip": "127.0.0.1"}
2025-06-29 19:40:09 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:09.103522", "level": "INFO", "message": "Performance: chat_endpoint", "service": "gemini_chatbot", "operation": "chat_endpoint", "duration_ms": 1.0, "success": true}
2025-06-29 19:40:09 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:09.103522", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 400, "response_time_ms": 1.0, "user_agent": "Werkzeug/3.1.3", "ip": "127.0.0.1"}
2025-06-29 19:40:09 | WARNING | gemini_chatbot | {"timestamp": "2025-06-29T19:40:09.138522", "level": "WARNING", "message": "Invalid role 'invalid_role', using default", "service": "gemini_chatbot", "ip": "127.0.0.1"}
2025-06-29 19:40:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:12.020527", "level": "INFO", "message": "Chat request processed", "service": "gemini_chatbot", "question_preview": "Qual sua experiência?", "role": "recruiter", "response_time_ms": 2882.0, "cache_hit": false, "relevant_fields": ["professional_experience"]}
2025-06-29 19:40:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:12.020527", "level": "INFO", "message": "Performance: chat_endpoint", "service": "gemini_chatbot", "operation": "chat_endpoint", "duration_ms": 2882.0, "success": true}
2025-06-29 19:40:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:12.021545", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 200, "response_time_ms": 2883.02, "user_agent": "Werkzeug/3.1.3", "ip": "127.0.0.1"}
2025-06-29 19:40:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:12.072524", "level": "INFO", "message": "Cache hit", "service": "gemini_chatbot", "question_preview": "Qual sua experiência?"}
2025-06-29 19:40:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:12.072524", "level": "INFO", "message": "Chat request processed", "service": "gemini_chatbot", "question_preview": "Qual sua experiência?", "role": "recruiter", "response_time_ms": 31.0, "cache_hit": true, "relevant_fields": ["professional_experience"]}
2025-06-29 19:40:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:12.072524", "level": "INFO", "message": "Performance: chat_endpoint", "service": "gemini_chatbot", "operation": "chat_endpoint", "duration_ms": 31.0, "success": true}
2025-06-29 19:40:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:12.072524", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 200, "response_time_ms": 32.0, "user_agent": "Werkzeug/3.1.3", "ip": "127.0.0.1"}
2025-06-29 19:40:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:12.093522", "level": "INFO", "message": "HTTP GET /roles", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles", "status_code": 200, "response_time_ms": 1.0, "user_agent": "Werkzeug/3.1.3", "ip": "127.0.0.1"}
2025-06-29 19:40:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:12.143521", "level": "INFO", "message": "HTTP GET /roles/recruiter/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/recruiter/examples", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Werkzeug/3.1.3", "ip": "127.0.0.1"}
2025-06-29 19:40:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:12.221525", "level": "INFO", "message": "HTTP GET /roles/invalid_role/examples", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles/invalid_role/examples", "status_code": 200, "response_time_ms": 0.97, "user_agent": "Werkzeug/3.1.3", "ip": "127.0.0.1"}
2025-06-29 19:40:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:12.304525", "level": "INFO", "message": "HTTP GET /cache/stats", "service": "gemini_chatbot", "method": "GET", "endpoint": "/cache/stats", "status_code": 200, "response_time_ms": 3.02, "user_agent": "Werkzeug/3.1.3", "ip": "127.0.0.1"}
2025-06-29 19:40:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:12.396545", "level": "INFO", "message": "Cache cleared", "service": "gemini_chatbot", "removed_files": 7}
2025-06-29 19:40:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:12.398538", "level": "INFO", "message": "HTTP POST /cache/clear", "service": "gemini_chatbot", "method": "POST", "endpoint": "/cache/clear", "status_code": 200, "response_time_ms": 8.01, "user_agent": "Werkzeug/3.1.3", "ip": "127.0.0.1"}
2025-06-29 19:40:12 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:12.442522", "level": "INFO", "message": "HTTP GET /rate-limit/stats", "service": "gemini_chatbot", "method": "GET", "endpoint": "/rate-limit/stats", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Werkzeug/3.1.3", "ip": "127.0.0.1"}
2025-06-29 19:40:15 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:15.137563", "level": "INFO", "message": "Chat request processed", "service": "gemini_chatbot", "question_preview": "Pergunta 0", "role": "recruiter", "response_time_ms": 2613.02, "cache_hit": false, "relevant_fields": ["certifications", "soft_skills", "intelligent_responses", "academic_background", "professional_experience"]}
2025-06-29 19:40:15 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:15.139574", "level": "INFO", "message": "Performance: chat_endpoint", "service": "gemini_chatbot", "operation": "chat_endpoint", "duration_ms": 2616.05, "success": true}
2025-06-29 19:40:15 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:15.140533", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 200, "response_time_ms": 2617.01, "user_agent": "Werkzeug/3.1.3", "ip": "127.0.0.1"}
2025-06-29 19:40:15 | WARNING | gemini_chatbot | {"timestamp": "2025-06-29T19:40:15.141526", "level": "WARNING", "message": "Rate limit exceeded", "service": "gemini_chatbot", "ip": "127.0.0.1", "endpoint": "/chat", "rate_info": {"current_requests": 5, "max_requests": 5, "window_seconds": 60, "remaining_requests": 0}, "remaining_time": 51.896998167037964}
2025-06-29 19:40:15 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:15.141526", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 429, "response_time_ms": 0.0, "user_agent": "Werkzeug/3.1.3", "ip": "127.0.0.1"}
2025-06-29 19:40:15 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:15.146524", "level": "INFO", "message": "HTTP GET /roles", "service": "gemini_chatbot", "method": "GET", "endpoint": "/roles", "status_code": 200, "response_time_ms": 0.0, "user_agent": "Werkzeug/3.1.3", "ip": "127.0.0.1"}
2025-06-29 19:40:15 | WARNING | gemini_chatbot | {"timestamp": "2025-06-29T19:40:15.176525", "level": "WARNING", "message": "Rate limit exceeded", "service": "gemini_chatbot", "ip": "127.0.0.1", "endpoint": "/chat", "rate_info": {"current_requests": 5, "max_requests": 5, "window_seconds": 60, "remaining_requests": 0}, "remaining_time": 51.86199927330017}
2025-06-29 19:40:15 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:15.177524", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 429, "response_time_ms": 1.0, "user_agent": "Werkzeug/3.1.3", "ip": "127.0.0.1"}
2025-06-29 19:40:15 | WARNING | gemini_chatbot | {"timestamp": "2025-06-29T19:40:15.213525", "level": "WARNING", "message": "Rate limit exceeded", "service": "gemini_chatbot", "ip": "127.0.0.1", "endpoint": "/chat", "rate_info": {"current_requests": 5, "max_requests": 5, "window_seconds": 60, "remaining_requests": 0}, "remaining_time": 51.82499980926514}
2025-06-29 19:40:15 | INFO | gemini_chatbot | {"timestamp": "2025-06-29T19:40:15.217528", "level": "INFO", "message": "HTTP POST /chat", "service": "gemini_chatbot", "method": "POST", "endpoint": "/chat", "status_code": 429, "response_time_ms": 4.0, "user_agent": "Werkzeug/3.1.3", "ip": "127.0.0.1"}
